535782.000000	568835.000000	351.000000	16514.000000	
86822.000000	106882.000000	4897.000000	16020.000000	
166433.000000	461956.000000	5907.000000	6567.000000	
353249.000000	595266.000000	13729.000000	17616.000000	
58241.000000	374528.000000	135.000000	11196.000000	
61760.000000	380775.000000	5727.000000	7593.000000	
482784.000000	598050.000000	7440.000000	16648.000000	
470854.000000	488102.000000	591.000000	19387.000000	
66535.000000	82917.000000	14124.000000	17751.000000	
231777.000000	485281.000000	2844.000000	6687.000000	
543683.000000	578432.000000	7480.000000	18457.000000	
146786.000000	382375.000000	4933.000000	9509.000000	
341889.000000	428869.000000	12184.000000	16711.000000	
342147.000000	415395.000000	13563.000000	19279.000000	
543810.000000	555620.000000	13804.000000	18596.000000	
463237.000000	487648.000000	3241.000000	16642.000000	
492900.000000	521187.000000	3202.000000	18881.000000	
482113.000000	539267.000000	3484.000000	11180.000000	
168548.000000	187877.000000	7283.000000	16465.000000	
479268.000000	499558.000000	917.000000	19583.000000	
524354.000000	595170.000000	696.000000	4488.000000	
336771.000000	360260.000000	5264.000000	15614.000000	
478017.000000	561412.000000	7589.000000	17320.000000	
196102.000000	207654.000000	10668.000000	18961.000000	
63362.000000	69413.000000	14580.000000	18182.000000	
404227.000000	555429.000000	10089.000000	12336.000000	
352869.000000	559392.000000	11727.000000	17970.000000	
487463.000000	504774.000000	2331.000000	15589.000000	
122823.000000	390244.000000	4897.000000	10078.000000	
143041.000000	535555.000000	640.000000	4417.000000	
368389.000000	550854.000000	8918.000000	17484.000000	
418817.000000	478848.000000	5813.000000	6409.000000	
187525.000000	368931.000000	4475.000000	10001.000000	
8069.000000	372199.000000	905.000000	14242.000000	
126050.000000	129570.000000	7943.000000	16108.000000	
439363.000000	582916.000000	8618.000000	15093.000000	
326402.000000	383526.000000	3705.000000	14751.000000	
428260.000000	564674.000000	9718.000000	11829.000000	
79908.000000	91399.000000	1161.000000	19018.000000	
291815.000000	578531.000000	9892.000000	13506.000000	
328773.000000	346691.000000	15474.000000	16429.000000	
293860.000000	466597.000000	6052.000000	6558.000000	
490404.000000	552608.000000	9925.000000	18521.000000	
25475.000000	43366.000000	12087.000000	18826.000000	
553601.000000	589156.000000	9932.000000	11564.000000	
363392.000000	586819.000000	10591.000000	10870.000000	
288069.000000	583041.000000	619.000000	2352.000000	
340610.000000	592677.000000	10573.000000	11315.000000	
557479.000000	582657.000000	1818.000000	17543.000000	
325285.000000	334597.000000	6600.000000	18319.000000	
103175.000000	371335.000000	5011.000000	9496.000000	
421793.000000	552260.000000	7283.000000	18597.000000	
54756.000000	376832.000000	782.000000	13141.000000	
87394.000000	110210.000000	7300.000000	16513.000000	
586465.000000	590051.000000	1282.000000	17875.000000	
247077.000000	277187.000000	4930.000000	16245.000000	
522306.000000	591330.000000	11766.000000	14874.000000	
146183.000000	515271.000000	0.000000	791.000000	
24999.000000	384743.000000	3484.000000	12673.000000	
573280.000000	598304.000000	1606.000000	7457.000000	
377605.000000	393444.000000	2366.000000	16108.000000	
558278.000000	587969.000000	6116.000000	11748.000000	
46597.000000	499878.000000	0.000000	3754.000000	
338374.000000	386211.000000	4948.000000	11762.000000	
492484.000000	597216.000000	832.000000	4095.000000	
269766.000000	533575.000000	1038.000000	5627.000000	
25666.000000	393318.000000	3129.000000	7593.000000	
326855.000000	582401.000000	10156.000000	14696.000000	
358819.000000	516069.000000	8484.000000	16533.000000	
349155.000000	483904.000000	12308.000000	15519.000000	
24421.000000	524032.000000	225.000000	3652.000000	
246821.000000	564741.000000	9718.000000	13964.000000	
231559.000000	588994.000000	7741.000000	13729.000000	
246436.000000	265505.000000	2348.000000	19910.000000	
505927.000000	596325.000000	15518.000000	17507.000000	
138752.000000	368193.000000	45.000000	8247.000000	
13734.000000	39173.000000	6413.000000	17926.000000	
154723.000000	160228.000000	8478.000000	19190.000000	
432577.000000	497639.000000	6456.000000	19215.000000	
497732.000000	532101.000000	2396.000000	5813.000000	
117475.000000	380963.000000	3945.000000	9183.000000	
577442.000000	595424.000000	174.000000	11931.000000	
418407.000000	427744.000000	1604.000000	13045.000000	
345697.000000	577543.000000	10028.000000	16465.000000	
133441.000000	151202.000000	3518.000000	18445.000000	
442145.000000	446018.000000	5535.000000	17507.000000	
352455.000000	542625.000000	471.000000	5535.000000	
526720.000000	585925.000000	4095.000000	8649.000000	
502755.000000	551552.000000	4094.000000	18903.000000	
17792.000000	572932.000000	1686.000000	5244.000000	
198949.000000	594404.000000	2396.000000	3712.000000	
439169.000000	455749.000000	1561.000000	16363.000000	
403878.000000	578471.000000	905.000000	2806.000000	
479107.000000	491236.000000	4601.000000	17992.000000	
475940.000000	534496.000000	2450.000000	13514.000000	
532614.000000	592160.000000	715.000000	4262.000000	
573670.000000	595137.000000	1686.000000	9541.000000	
196801.000000	563489.000000	9850.000000	12354.000000	
19554.000000	33351.000000	5245.000000	17270.000000	
8640.000000	21475.000000	6420.000000	16724.000000	
73415.000000	554531.000000	9462.000000	12354.000000	
150786.000000	371781.000000	6648.000000	12372.000000	
418277.000000	432546.000000	2844.000000	17845.000000	
260324.000000	389029.000000	3705.000000	8280.000000	
569442.000000	594017.000000	5618.000000	11196.000000	
374784.000000	596773.000000	8044.000000	13109.000000	
96225.000000	119142.000000	14412.000000	18881.000000	
52004.000000	380288.000000	4627.000000	12929.000000	
488422.000000	503365.000000	3019.000000	8448.000000	
467200.000000	503873.000000	857.000000	14073.000000	
410432.000000	553250.000000	8760.000000	17488.000000	
197701.000000	222884.000000	9198.000000	18274.000000	
360548.000000	491751.000000	9478.000000	17711.000000	
153412.000000	181856.000000	1479.000000	17488.000000	
254976.000000	264387.000000	9654.000000	16829.000000	
57890.000000	69285.000000	13899.000000	16857.000000	
352546.000000	384259.000000	6522.000000	7946.000000	
523554.000000	588388.000000	5363.000000	16829.000000	
333185.000000	370019.000000	2075.000000	14755.000000	
474151.000000	481830.000000	2157.000000	7382.000000	
527174.000000	589795.000000	537.000000	4978.000000	
334469.000000	374465.000000	3862.000000	9548.000000	
538820.000000	571398.000000	10616.000000	19534.000000	
125090.000000	535878.000000	189.000000	1686.000000	
454662.000000	462978.000000	1479.000000	18596.000000	
450625.000000	467428.000000	4438.000000	7741.000000	
28483.000000	587941.000000	16063.000000	19725.000000	
342085.000000	530594.000000	1686.000000	2498.000000	
450115.000000	585505.000000	15396.000000	19721.000000	
532391.000000	572838.000000	1041.000000	6648.000000	
279141.000000	390598.000000	6370.000000	11500.000000	
152870.000000	590661.000000	9575.000000	13292.000000	
61601.000000	378914.000000	6449.000000	7292.000000	
314211.000000	390118.000000	986.000000	10617.000000	
215685.000000	587109.000000	9473.000000	13057.000000	
251778.000000	377155.000000	2164.000000	15386.000000	
132352.000000	139265.000000	9603.000000	15970.000000	
351523.000000	430341.000000	15009.000000	17002.000000	
130881.000000	586400.000000	6956.000000	13400.000000	
481152.000000	547751.000000	10653.000000	18821.000000	
564864.000000	595367.000000	3731.000000	10851.000000	
451941.000000	588775.000000	9462.000000	13307.000000	
9121.000000	17959.000000	5127.000000	17948.000000	
436353.000000	527907.000000	896.000000	4780.000000	
352482.000000	570181.000000	10841.000000	16645.000000	
372454.000000	394247.000000	3310.000000	7250.000000	
204133.000000	208706.000000	9206.000000	15589.000000	
311045.000000	330150.000000	7591.000000	19466.000000	
536577.000000	562721.000000	227.000000	10035.000000	
344263.000000	561638.000000	11931.000000	16724.000000	
187463.000000	374019.000000	3077.000000	15182.000000	
481536.000000	491617.000000	6116.000000	19636.000000	
353990.000000	372998.000000	12720.000000	17067.000000	
359201.000000	494406.000000	11762.000000	19948.000000	
277638.000000	295207.000000	15280.000000	18517.000000	
139393.000000	392480.000000	2984.000000	10281.000000	
380101.000000	402785.000000	2011.000000	12372.000000	
357476.000000	415361.000000	9183.000000	17920.000000	
513345.000000	554403.000000	1500.000000	15062.000000	
87847.000000	91489.000000	13664.000000	17019.000000	
342593.000000	409313.000000	11218.000000	19894.000000	
144102.000000	375716.000000	232.000000	14351.000000	
177315.000000	371237.000000	1700.000000	7050.000000	
23815.000000	34151.000000	1633.000000	17970.000000	
469477.000000	498529.000000	5628.000000	7741.000000	
414629.000000	436929.000000	2450.000000	10540.000000	
63303.000000	70209.000000	3207.000000	16118.000000	
343746.000000	478661.000000	10402.000000	16422.000000	
111684.000000	124229.000000	2839.000000	19793.000000	
500741.000000	547171.000000	5077.000000	18105.000000	
194372.000000	215299.000000	9908.000000	18388.000000	
412867.000000	588868.000000	10605.000000	18514.000000	
294754.000000	306596.000000	4836.000000	18700.000000	
416516.000000	444994.000000	5453.000000	11992.000000	
181826.000000	209920.000000	539.000000	18579.000000	
340996.000000	356103.000000	11029.000000	16632.000000	
360416.000000	478342.000000	14781.000000	19582.000000	
262496.000000	392676.000000	1794.000000	10445.000000	
223267.000000	587168.000000	1686.000000	3455.000000	
156515.000000	369664.000000	260.000000	9000.000000	
352036.000000	391905.000000	174.000000	13118.000000	
11398.000000	24448.000000	465.000000	18445.000000	
413891.000000	433792.000000	4187.000000	13147.000000	
229955.000000	592993.000000	16632.000000	18388.000000	
360038.000000	494688.000000	13080.000000	16533.000000	
369379.000000	378656.000000	3019.000000	19564.000000	
312037.000000	588261.000000	7631.000000	10445.000000	
327943.000000	570753.000000	16755.000000	19784.000000	
262372.000000	274529.000000	8615.000000	15810.000000	
563393.000000	596065.000000	11442.000000	14037.000000	
336934.000000	410277.000000	9884.000000	16262.000000	
7013.000000	596771.000000	1604.000000	4172.000000	
536101.000000	596994.000000	9908.000000	18521.000000	
539008.000000	585702.000000	9131.000000	19216.000000	
547237.000000	583203.000000	7965.000000	16923.000000	
20419.000000	390309.000000	442.000000	8354.000000	
64679.000000	390530.000000	430.000000	12499.000000	
139713.000000	379301.000000	3944.000000	8983.000000	
454178.000000	583907.000000	11766.000000	18798.000000	
356422.000000	591969.000000	17979.000000	19725.000000	
111044.000000	547621.000000	16711.000000	18325.000000	
11975.000000	18659.000000	139.000000	19636.000000	
127683.000000	135271.000000	12518.000000	17910.000000	
345153.000000	540423.000000	9927.000000	16512.000000	
93671.000000	102660.000000	3318.000000	18233.000000	
145607.000000	155013.000000	917.000000	17180.000000	
159715.000000	189574.000000	8193.000000	16943.000000	
438018.000000	576033.000000	306.000000	853.000000	
289024.000000	310790.000000	13479.000000	18614.000000	
431137.000000	562880.000000	9313.000000	19568.000000	
464902.000000	561926.000000	9206.000000	14030.000000	
15872.000000	581861.000000	1787.000000	4073.000000	
141057.000000	586722.000000	16724.000000	18445.000000	
549987.000000	594080.000000	13468.000000	19197.000000	
350951.000000	358180.000000	12953.000000	18798.000000	
358593.000000	412901.000000	12953.000000	17599.000000	
355714.000000	430496.000000	8512.000000	15908.000000	
155203.000000	386977.000000	2348.000000	8271.000000	
191846.000000	381126.000000	2250.000000	11948.000000	
132579.000000	389286.000000	5098.000000	9183.000000	
191687.000000	594022.000000	3052.000000	5593.000000	
39744.000000	44679.000000	6055.000000	15672.000000	
151782.000000	172384.000000	15519.000000	16970.000000	
489217.000000	528326.000000	5215.000000	7008.000000	
74688.000000	103494.000000	3053.000000	18966.000000	
118947.000000	145573.000000	275.000000	17518.000000	
232613.000000	526755.000000	1865.000000	5648.000000	
554981.000000	590919.000000	3455.000000	13657.000000	
10147.000000	375815.000000	932.000000	7741.000000	
453318.000000	460482.000000	214.000000	11622.000000	
313923.000000	595077.000000	15897.000000	19568.000000	
502787.000000	595750.000000	18925.000000	19801.000000	
369346.000000	394471.000000	1163.000000	15831.000000	
141378.000000	550117.000000	16642.000000	17875.000000	
420067.000000	447393.000000	4289.000000	7849.000000	
346628.000000	482406.000000	12993.000000	18445.000000	
215747.000000	386119.000000	5769.000000	7589.000000	
444261.000000	514599.000000	6420.000000	16472.000000	
335142.000000	407429.000000	13096.000000	19804.000000	
345280.000000	425573.000000	7870.000000	16534.000000	
144224.000000	163328.000000	12375.000000	17363.000000	
342119.000000	568356.000000	14125.000000	16308.000000	
60768.000000	79686.000000	3557.000000	16241.000000	
227328.000000	384935.000000	4574.000000	9665.000000	
486980.000000	526690.000000	759.000000	6047.000000	
482403.000000	494402.000000	3557.000000	11196.000000	
291653.000000	319206.000000	7300.000000	19454.000000	
369664.000000	386656.000000	232.000000	16199.000000	
87297.000000	382018.000000	4742.000000	12464.000000	
191655.000000	202181.000000	5596.000000	17942.000000	
363457.000000	569411.000000	7292.000000	16022.000000	
266119.000000	284866.000000	1882.000000	15952.000000	
504864.000000	590630.000000	6011.000000	9640.000000	
539783.000000	575300.000000	5564.000000	16645.000000	
388450.000000	588739.000000	2335.000000	5275.000000	
71201.000000	535937.000000	1226.000000	6052.000000	
101126.000000	369987.000000	2408.000000	9335.000000	
330694.000000	373793.000000	3705.000000	8223.000000	
448769.000000	472770.000000	5098.000000	11087.000000	
276993.000000	393409.000000	591.000000	12891.000000	
132518.000000	373415.000000	6215.000000	8999.000000	
79713.000000	589637.000000	8395.000000	13092.000000	
382919.000000	408962.000000	4147.000000	18032.000000	
371651.000000	385249.000000	707.000000	18336.000000	
324482.000000	342851.000000	10821.000000	17711.000000	
419971.000000	442916.000000	6335.000000	13432.000000	
117222.000000	134855.000000	4265.000000	18784.000000	
64454.000000	385379.000000	5275.000000	12130.000000	
209829.000000	394368.000000	1038.000000	15019.000000	
421798.000000	432066.000000	1423.000000	11564.000000	
530277.000000	590661.000000	3682.000000	13192.000000	
329379.000000	337824.000000	7849.000000	16465.000000	
327936.000000	337505.000000	3714.000000	18026.000000	
343842.000000	597511.000000	18587.000000	19801.000000	
543108.000000	576675.000000	15.000000	2102.000000	
461764.000000	482754.000000	306.000000	14761.000000	
255266.000000	273827.000000	6286.000000	16783.000000	
171682.000000	201538.000000	6467.000000	18353.000000	
416288.000000	574852.000000	404.000000	1686.000000	
471526.000000	489376.000000	591.000000	17332.000000	
469088.000000	533125.000000	4115.000000	10099.000000	
64834.000000	597442.000000	10295.000000	11760.000000	
105216.000000	129414.000000	11622.000000	16022.000000	
36452.000000	60325.000000	2903.000000	19784.000000	
465892.000000	495460.000000	2844.000000	11512.000000	
99335.000000	370757.000000	3656.000000	8247.000000	
340230.000000	345222.000000	3444.000000	15882.000000	
65728.000000	368033.000000	3318.000000	8621.000000	
355971.000000	450212.000000	7688.000000	17325.000000	
123237.000000	593093.000000	10418.000000	12393.000000	
405154.000000	422311.000000	2236.000000	12499.000000	
403361.000000	563973.000000	7323.000000	16334.000000	
443270.000000	466310.000000	5649.000000	12489.000000	
237125.000000	263206.000000	2589.000000	16262.000000	
410820.000000	574436.000000	8427.000000	18336.000000	
522245.000000	549506.000000	1162.000000	12882.000000	
294661.000000	557188.000000	16245.000000	19756.000000	
579431.000000	596580.000000	6215.000000	14455.000000	
237122.000000	374977.000000	5870.000000	10828.000000	
347010.000000	554438.000000	8159.000000	19451.000000	
535814.000000	584865.000000	10137.000000	17875.000000	
236038.000000	241282.000000	10857.000000	16751.000000	
493220.000000	564134.000000	8317.000000	16829.000000	
530725.000000	594470.000000	6088.000000	17265.000000	
543846.000000	548295.000000	15882.000000	19387.000000	
74246.000000	85666.000000	5905.000000	17442.000000	
223428.000000	385541.000000	5098.000000	11748.000000	
178851.000000	554433.000000	10011.000000	13563.000000	
273924.000000	279943.000000	11992.000000	19822.000000	
484097.000000	546017.000000	5870.000000	19485.000000	
572582.000000	591747.000000	5011.000000	15396.000000	
75424.000000	96323.000000	9206.000000	19792.000000	
326881.000000	346817.000000	4581.000000	18445.000000	
49319.000000	370884.000000	4147.000000	11435.000000	
337831.000000	518306.000000	12381.000000	15672.000000	
524160.000000	568804.000000	3052.000000	10591.000000	
293410.000000	390215.000000	4874.000000	9585.000000	
240869.000000	379808.000000	1794.000000	11906.000000	
101634.000000	368641.000000	3215.000000	7137.000000	
444706.000000	541606.000000	994.000000	3822.000000	
70980.000000	388867.000000	2589.000000	14194.000000	
122562.000000	137475.000000	9718.000000	17948.000000	
335233.000000	346498.000000	2379.000000	19451.000000	
418564.000000	432132.000000	435.000000	11906.000000	
388071.000000	403362.000000	2975.000000	19387.000000	
45957.000000	62084.000000	13096.000000	19265.000000	
399684.000000	415527.000000	3731.000000	8155.000000	
91142.000000	388647.000000	1315.000000	12565.000000	
359303.000000	470407.000000	7440.000000	16697.000000	
341638.000000	495428.000000	12518.000000	19588.000000	
276739.000000	392256.000000	6467.000000	11328.000000	
345092.000000	403555.000000	11622.000000	18826.000000	
344966.000000	584036.000000	14068.000000	17342.000000	
482656.000000	507169.000000	3270.000000	11639.000000	
473540.000000	548838.000000	5329.000000	8044.000000	
150019.000000	586087.000000	7323.000000	14257.000000	
558881.000000	596229.000000	6416.000000	9892.000000	
437094.000000	594659.000000	10948.000000	17328.000000	
269732.000000	385601.000000	2798.000000	10028.000000	
245734.000000	258279.000000	6785.000000	19451.000000	
527969.000000	573859.000000	8492.000000	19216.000000	
503232.000000	590086.000000	10386.000000	19784.000000	
247366.000000	384485.000000	2396.000000	10851.000000	
182884.000000	188166.000000	10865.000000	16737.000000	
205350.000000	385857.000000	0.000000	7770.000000	
361185.000000	533477.000000	9948.000000	18105.000000	
140289.000000	376003.000000	1607.000000	15062.000000	
400002.000000	403525.000000	5842.000000	18596.000000	
187296.000000	597664.000000	8582.000000	14334.000000	
196198.000000	383457.000000	2932.000000	11184.000000	
156258.000000	160901.000000	7943.000000	18997.000000	
421313.000000	585959.000000	18854.000000	19948.000000	
59781.000000	379142.000000	5453.000000	14124.000000	
287811.000000	589026.000000	7396.000000	10089.000000	
264385.000000	284545.000000	9541.000000	16962.000000	
43265.000000	54912.000000	15190.000000	15821.000000	
406849.000000	420229.000000	1963.000000	18821.000000	
128677.000000	385606.000000	4650.000000	12273.000000	
442977.000000	504512.000000	6545.000000	13933.000000	
53575.000000	384133.000000	1490.000000	11639.000000	
292259.000000	598116.000000	876.000000	3518.000000	
291973.000000	318823.000000	9908.000000	18826.000000	
95936.000000	381638.000000	4062.000000	8994.000000	
25858.000000	32001.000000	14073.000000	16923.000000	
214854.000000	591457.000000	1893.000000	5747.000000	
50816.000000	56645.000000	1856.000000	16829.000000	
337895.000000	506625.000000	9437.000000	17920.000000	
101699.000000	111809.000000	9665.000000	16481.000000	
333668.000000	585315.000000	7493.000000	13443.000000	
443235.000000	470181.000000	5115.000000	6600.000000	
189026.000000	212803.000000	9090.000000	16962.000000	
260259.000000	275366.000000	14266.000000	16829.000000	
348807.000000	390438.000000	807.000000	9478.000000	
537826.000000	549923.000000	14494.000000	17244.000000	
402050.000000	422435.000000	3951.000000	17831.000000	
186402.000000	380386.000000	4862.000000	13409.000000	
69186.000000	532227.000000	589.000000	5593.000000	
31202.000000	44068.000000	5365.000000	19752.000000	
442278.000000	592771.000000	696.000000	4426.000000	
486565.000000	595462.000000	3712.000000	5649.000000	
214050.000000	597990.000000	8301.000000	10376.000000	
257958.000000	387713.000000	1904.000000	8223.000000	
217506.000000	385059.000000	3200.000000	8510.000000	
569986.000000	593924.000000	6008.000000	16318.000000	
158627.000000	374145.000000	1510.000000	13497.000000	
221825.000000	393314.000000	5944.000000	10710.000000	
125477.000000	389315.000000	2222.000000	9190.000000	
455617.000000	465248.000000	5011.000000	17503.000000	
343463.000000	457217.000000	6741.000000	16667.000000	
81504.000000	377666.000000	999.000000	7926.000000	
544352.000000	578055.000000	3803.000000	18330.000000	
133380.000000	159712.000000	11468.000000	19534.000000	
362209.000000	368933.000000	2164.000000	15241.000000	
338209.000000	413093.000000	13779.000000	19491.000000	
485095.000000	547747.000000	1686.000000	13432.000000	
210086.000000	382848.000000	3014.000000	6785.000000	
495431.000000	547072.000000	1186.000000	16118.000000	
485158.000000	579809.000000	2880.000000	6600.000000	
311843.000000	329127.000000	287.000000	16552.000000	
512036.000000	529122.000000	2020.000000	17363.000000	
180514.000000	368708.000000	4022.000000	13761.000000	
312321.000000	321920.000000	1948.000000	18996.000000	
496609.000000	573223.000000	13276.000000	19721.000000	
451074.000000	460295.000000	1195.000000	14412.000000	
354151.000000	522758.000000	13092.000000	16194.000000	
555300.000000	576000.000000	7079.000000	14953.000000	
515781.000000	594183.000000	15540.000000	19507.000000	
155106.000000	176417.000000	8403.000000	18233.000000	
287270.000000	372774.000000	5593.000000	8427.000000	
534053.000000	556962.000000	536.000000	10948.000000	
27527.000000	56933.000000	11796.000000	16129.000000	
436704.000000	461476.000000	5452.000000	8449.000000	
342913.000000	548418.000000	16552.000000	17514.000000	
269249.000000	368451.000000	2335.000000	8614.000000	
477095.000000	512160.000000	1794.000000	8834.000000	
206020.000000	213606.000000	6339.000000	19568.000000	
75392.000000	100101.000000	14495.000000	15680.000000	
242151.000000	384389.000000	5329.000000	7585.000000	
62659.000000	74883.000000	9280.000000	16177.000000	
111687.000000	388295.000000	5215.000000	8492.000000	
344807.000000	521664.000000	10540.000000	18826.000000	
216389.000000	220704.000000	12187.000000	18929.000000	
323111.000000	381472.000000	539.000000	9541.000000	
217988.000000	234790.000000	2357.000000	16108.000000	
393890.000000	399809.000000	3596.000000	15270.000000	
201187.000000	379748.000000	3813.000000	8478.000000	
540097.000000	553316.000000	905.000000	13276.000000	
311911.000000	538596.000000	1116.000000	3203.000000	
134817.000000	153095.000000	13236.000000	16290.000000	
12070.000000	36674.000000	9878.000000	16051.000000	
243136.000000	265765.000000	4147.000000	19510.000000	
480838.000000	496453.000000	295.000000	11029.000000	
210951.000000	580453.000000	16667.000000	19588.000000	
245216.000000	387811.000000	270.000000	9335.000000	
458241.000000	470533.000000	67.000000	14575.000000	
124736.000000	464805.000000	3657.000000	6686.000000	
205121.000000	209957.000000	9300.000000	17193.000000	
143109.000000	378016.000000	1479.000000	15396.000000	
